year,day,hour,minute,bx,by,bz,row1,row2,row3,row4,row5,row6,row7,row8,row9,row10,row11,row12,row13,row14,row15,row16,row17,row18,row19,row20,row21,row22,row23,row24,row25,row26,row27,row28,row29,row30,row31,row32,row33,row34,row35,row36,row37,row38,row39,row40,row41,row42,row43,row44,row45,row46,row47,row48,row49,row50
2018,262,1,60,-0.5175775783333335,-3.630439499999999,-1.7121581833333335,,,,,,,,,,,,,,309.5378518518518,330.2148461538463,313.85758333333337,376.9911833333333,328.1742166666667,420.35186666666664,454.2908,502.1978333333334,552.61325,535.1596833333334,465.81804999999997,455.8862500000001,391.3227166666668,441.0492166666666,432.8646,397.20126666666664,377.6686999999999,380.61778333333325,354.26023333333325,402.56894827586217,338.25675,403.7335,,,,,,,,,,,,,,,
2018,262,2,60,2.1287894650000005,-0.5863135500000001,-2.3095691666666673,,,,,,,,,,,,293.8108571428571,329.91008571428574,309.3367457627118,330.45396666666676,317.04843333333326,387.65001666666683,368.83848333333333,474.2220333333334,502.31146666666643,494.2065666666667,482.8094333333333,455.81934999999993,414.03543333333323,444.0779499999999,392.9991000000001,442.1192500000001,420.2164,374.24320000000006,372.0074166666666,379.0487999999999,355.41010416666677,403.2353749999999,,,,,,,,,,,,,,,,,
2018,262,3,60,1.1922497416666664,-2.921247866666667,-1.4405409100000002,,,,,,,,,,,,,326.8088064516129,305.52505,326.8167333333334,313.3976166666667,382.5895166666668,358.3398166666665,463.91240000000016,500.2037,498.90891666666664,477.9305333333332,444.24775000000005,406.0562,442.3037666666666,393.68181666666663,446.80559999999997,428.34806666666674,378.5920333333334,374.92213333333336,381.71211666666665,357.8138135593221,405.288,,,,,,,,,,,,,,,,,
2018,262,4,60,2.4621961166666666,-1.065388841666666,0.7471509816666668,,,,,,,,,,,250.05857575757574,271.16367500000007,318.79855172413784,306.5073666666666,335.7097166666666,335.7484000000001,425.3957500000002,429.79701666666676,499.36351666666656,492.0517333333333,463.5113166666667,469.2898166666665,461.6967833333332,430.04661666666664,459.19208333333336,381.62104999999985,421.67501666666675,394.0005333333334,358.26899999999995,379.3271707317073,383.28979411764703,359.7545714285714,409.986,,,,,,,,,,,,,,,,,
2018,262,5,60,-1.0222858933333334,-1.6889759833333329,-0.5006296583333334,,,,,,,,,,,294.818,268.5905,301.76658823529414,288.0663958333334,317.5350666666667,308.06848333333335,380.2040833333335,349.4396666666667,447.0790166666667,474.82456666666684,488.48421666666655,502.4055333333333,474.9045166666667,427.8486166666667,455.43145000000004,402.59081666666657,452.89076666666665,433.60555000000016,390.8563166666666,374.6570166666667,379.65233333333333,359.6915660377358,409.11224999999996,347.5,,,,,,,,,,,,,,,,
2018,262,6,60,1.7532703333333333,-1.5275931666666667,-2.073885683333333,,,,,,,,,,,,,317.70891836734694,306.6363666666668,350.1881500000001,355.00445,437.31735,421.3488333333333,536.7260166666669,566.4730000000001,533.4481,497.22336666666655,467.1211166666666,429.12055,457.2382666666667,395.85994999999997,432.0260333333333,382.58995,332.74511666666666,331.68981666666673,334.11935000000005,309.02470270270277,,,,,,,,,,,,,,,,,,
2018,262,7,60,2.4639444999999993,-0.8480441750000003,-2.0450396666666664,,,,,,,,,,,,,338.26601666666653,333.24974999999984,367.13868333333346,363.1266499999999,436.8635333333334,417.62936666666667,527.7380333333334,549.4918499999999,499.9291333333332,461.5946499999999,442.6658,411.0818,438.9938333333332,380.20594999999986,417.0342166666667,357.2663333333333,322.8249666666667,334.72640000000007,341.9075166666667,317.2054,,,,,,,,,,,,,,,,,,
2018,262,8,60,3.2403281666666666,-0.7367770833333334,-1.2052454,,,,,,,,,,,,,341.8390499999999,332.83396666666664,363.7249,359.09063333333336,433.1776833333334,423.0165833333333,533.7269500000001,550.4324500000001,473.99145000000004,429.83061666666674,426.3621000000001,406.8477166666667,437.9398999999999,379.76430000000005,418.2489166666667,359.9158166666668,328.41773333333333,342.03425,349.72880000000004,,,,,,,,,,,,,,,,,,,
2018,262,9,60,3.5627246666666665,-0.5738967140900001,-0.9669057166666667,,,,,,,,,,,,303.62639130434786,343.26921666666675,331.3756666666667,360.33914999999996,353.75753333333336,427.57006666666683,429.96195000000006,543.8830999999999,538.65515,442.72995,418.33493333333337,423.4974833333335,406.25231666666673,436.6842666666664,379.05580000000015,415.68616666666645,364.54194999999993,334.71335,349.5627833333334,356.59465,,,,,,,,,,,,,,,,,,,
2018,262,10,60,3.7757509999999983,-1.1602842333333334,-0.5385956266666666,,,,,,,,,,,,309.28430357142855,350.13925,335.23609999999996,360.91241666666673,352.7218666666667,432.0046166666667,453.5737833333334,551.3335,513.1300833333333,417.4681833333333,420.41886666666676,429.2441166666667,405.8903333333332,435.9908500000002,377.9785333333333,391.4270333333333,369.5164666666667,341.82340000000005,358.9385,359.03292857142867,,,,,,,,,,,,,,,,,,,
2018,262,11,60,4.128474333333335,-0.6789766,0.020412852166666703,,,,,,,,,,,313.54895,318.4847666666666,356.88773333333336,339.7312166666666,362.36113333333327,353.12831666666654,434.5606666666667,465.6717666666669,546.4245833333333,491.39111666666673,416.2846833333334,427.43980000000005,434.8768,407.9935166666668,437.7230666666666,371.2440666666667,386.04153333333335,372.8415666666667,346.8146499999999,364.6253620689655,,,,,,,,,,,,,,,,,,,,
2018,262,12,60,3.9212800000000003,-1.0629437500000003,-0.04249151500000001,,,,,,,,,,,311.3022166666668,321.44631666666675,358.71723333333335,340.00083333333316,361.8181,357.1337833333334,447.33726666666666,477.7834833333332,525.5798166666667,470.95755000000014,413.08784999999983,430.02066666666667,433.5737333333333,406.4813000000001,437.64276666666655,334.9985666666667,385.6688000000001,374.86248333333344,350.66523333333333,366.64511764705884,,,,,,,,,,,,,,,,,,,,
2018,262,13,60,3.7430308333333335,-1.2699413000000002,-0.7325331750000003,,,,,,,,,,,303.72708333333344,316.5043166666666,355.67381666666665,339.5666333333334,367.63575000000003,376.5247,469.8275,482.56001666666685,509.8495333333333,464.80209999999994,414.8213166666665,423.8235000000001,424.56628333333344,403.2093499999998,437.03435,329.66813333333334,386.07300000000015,375.56728333333336,352.21020000000004,,,,,,,,,,,,,,,,,,,,,
2018,262,14,60,3.727017666666666,-1.0860059166666667,-0.5620182966666666,,,,,,,,,,,303.2329833333334,316.07219999999995,355.1621166666665,339.04303333333326,366.94310000000013,377.47426666666684,472.39855,482.1877333333335,496.53085000000004,458.9397833333332,419.09471666666656,421.95889999999997,420.2448666666666,401.5275833333334,436.9933666666667,328.8896000000001,385.8059666666666,376.0165166666668,353.0629499999999,,,,,,,,,,,,,,,,,,,,,
2018,262,15,60,0.573861166666667,-1.9917669833333334,0.19999269133333325,,,,,,,,,,178.783,310.08143103448276,321.30653448275865,360.89813793103457,350.5557586206897,389.88649999999996,417.0759137931034,502.23508620689654,492.77363793103467,500.0784137931036,455.2490344827586,399.8058275862068,409.03779310344834,415.7784137931035,399.9808620689656,436.5065344827586,331.99510344827576,391.1481896551725,383.2687931034483,358.04672413793094,,,,,,,,,,,,,,,,,,,,,
2018,262,16,60,-1.944225416666666,-1.7236119666666667,0.7897329516666666,,,,,,,,,,,310.90040000000005,323.0252499999999,363.1728833333333,353.3238000000001,389.7268666666667,409.6647499999999,497.63744999999994,501.32361666666657,503.2866333333333,456.18476666666663,398.91426666666644,406.9084833333332,414.6579333333331,399.9005500000002,437.3757500000001,332.9809000000002,392.7251666666668,384.9624499999999,358.47656666666654,,,,,,,,,,,,,,,,,,,,,
2018,262,17,60,0.031421583333333274,-1.2940860333333335,1.2492587000000002,,,,,,,,,250.82800000000003,179.83731578947368,312.52943333333326,324.9097166666665,367.1964666666665,364.7128333333331,410.16923333333335,438.29558333333335,505.10646666666673,466.3957333333334,467.5669666666667,433.0667166666666,391.5451833333334,409.7526333333334,418.73813333333334,386.2400833333333,415.9934166666666,330.25685,394.5809833333333,385.4255098039216,356.2979512195121,,,,,,,,,,,,,,,,,,,,,
2018,262,18,60,-1.9768405333333334,-2.068622833333334,1.196221919833333,,,,,,,,,251.66955882352946,180.62877192982455,316.06036666666665,329.70669999999996,373.0465666666667,371.21046666666666,419.0097166666667,459.6094666666668,517.6456833333332,439.77583333333325,433.03236666666686,408.98195,380.86391666666646,409.2469666666666,421.4511833333333,388.66459999999984,402.21029999999996,330.4813833333332,397.54471666666666,386.2782727272727,355.0374705882354,,,,,,,,,,,,,,,,,,,,,
2018,262,19,60,-2.8807391666666664,-1.841657533333333,0.9587294650833333,,,,,,,,,255.0540357142857,186.55733333333328,321.0715999999998,335.4376666666667,379.13305,377.55288333333345,420.43905000000007,457.2106833333334,518.7747166666668,444.1502166666668,435.4461666666667,408.2390666666668,380.4481666666666,409.65396666666663,422.28075000000007,390.70035000000007,399.6311000000001,331.02023333333346,398.5744333333334,386.88214814814825,355.3447692307693,,,,,,,,,,,,,,,,,,,,,
2018,262,20,60,-2.345687666666667,-2.451369666666667,0.27078064166666665,,,,,,,,,260.2866296296296,187.65781034482765,321.5370500000001,335.7126833333333,379.27124999999984,379.38474999999994,427.32905,468.85928333333334,523.3576,440.85269999999997,433.1594666666668,408.6502,381.6195,410.6737166666666,422.5247166666667,382.7852833333333,400.7518666666667,332.52431666666666,399.0883666666667,386.6265,352.56550000000004,,,,,,,,,,,,,,,,,,,,,
2018,262,21,60,-0.8093603783333333,-2.721970066666666,0.8682296700000003,,,,,,,,146.389,260.48539999999997,195.80261666666658,327.0022,340.8015666666667,387.32154999999983,402.8508666666666,472.42016666666666,508.44436666666667,511.0832333333331,410.09141666666676,426.5943,410.1538666666666,386.59841666666676,415.9525666666667,424.57316666666674,353.9213166666666,396.05055,336.22475,401.4687166666667,388.934,,,,,,,,,,,,,,,,,,,,,,
2018,262,22,60,0.4340477833333333,-3.489659500000001,0.07514212166666671,,,,,,,,145.04,254.4926379310345,187.62720689655177,319.3380677966102,331.276372881356,375.7394915254238,388.07361016949136,458.806559322034,495.586220338983,508.6018644067798,418.08781355932194,432.84306779661034,413.4182881355932,387.23447457627117,415.2080847457626,423.50938983050827,354.89816949152527,395.1527288135593,333.22532203389835,400.3021186440678,387.83399999999995,358.1216666666666,,,,,,,,,,,,,,,,,,,,,
2018,262,23,60,2.0910137500000006,-2.4571865166666664,1.8362070666666668,,,,,,,164.207,146.82170000000002,257.89934999999997,191.74615,323.92424999999986,340.58820000000003,394.9613166666665,420.2847,479.07089999999994,486.6391500000002,494.38636666666673,415.8655833333333,439.22684999999996,419.4441833333334,391.41338333333334,417.2697,422.09404999999987,350.93005,395.36043333333345,335.2451666666667,401.14848333333344,,,,,,,,,,,,,,,,,,,,,,,
2018,263,0,60,3.8897285833333326,0.9677899833333331,0.7645201806666668,,,,,,,155.08133333333333,141.43275,241.4173125,156.90257894736843,290.2793833333333,310.44363333333337,366.57444999999996,367.0930333333334,392.9718166666666,387.4782833333333,452.10016666666667,403.46136666666666,446.5600166666669,431.04521666666665,391.80060000000014,406.9244333333333,415.54215,388.9250333333333,415.78595,325.6497666666665,391.1411355932204,378.6375490196078,348.5820512820513,,,,,,,,,,,,,,,,,,,,,
2018,263,1,60,3.9588363333333327,0.9414371833333331,1.3063748833333337,,,,,,,,138.40508333333332,229.9516304347826,155.4133333333334,293.13584999999995,313.1384166666667,360.77414999999996,355.1701333333333,396.86254999999994,410.9328500000001,447.2084999999999,379.9773000000001,433.45245,419.92786666666666,387.5364666666666,411.6055666666667,419.3221166666668,366.43683333333337,390.06380000000007,325.2414166666667,392.0638571428572,376.4499666666667,,,,,,,,,,,,,,,,,,,,,,
2018,263,2,60,2.8768109333333336,-0.08719538166666671,1.3509413333333335,,,,,,132.349,157.84003703703704,141.09135000000003,250.72356666666664,181.8703333333334,321.69610000000006,348.31594999999993,411.28778333333344,429.5957166666665,451.7376666666667,418.19463333333334,439.00883333333337,377.3775000000001,427.1989000000001,415.9701833333334,393.87025,411.2288333333333,398.80424999999997,346.9299666666667,395.38538333333344,331.31253191489367,397.53700000000003,,,,,,,,,,,,,,,,,,,,,,,
2018,263,3,60,0.23028520466666674,-2.7186351666666666,-0.7390353549999998,,,,,,,157.06670000000003,142.50261403508776,252.68609999999995,186.09744999999995,322.32281666666665,342.79265000000004,401.1334833333331,432.27253333333334,484.1091333333334,457.8757999999999,446.85435,363.2138499999999,416.4141500000001,409.2085333333332,390.0818000000001,416.16586666666655,409.4266666666666,348.51090000000005,396.32116666666667,333.72689655172405,397.1280967741935,,,,,,,,,,,,,,,,,,,,,,,
2018,263,4,60,-1.086875566666667,-1.904171833333334,-0.29182745250000003,,,,,,,155.25175000000002,140.84843902439022,250.63018644067793,184.08716666666666,321.3574666666667,340.5406,392.7141000000001,407.9681166666666,453.24511666666655,445.5755833333333,457.6814833333334,377.7695333333333,419.3145,407.90330000000006,386.73725,416.7497666666665,417.51118333333324,351.7047833333334,395.6421500000002,331.6100666666667,395.7820666666667,382.0516666666667,348.938,,,,,,,,,,,,,,,,,,,,,
2018,263,5,60,1.6305923516666665,-1.2090254833333332,-0.7131729581666668,,,,,,129.21733333333333,150.61069387755106,138.80708771929824,248.0026833333333,178.70890000000006,321.6017,348.53949999999986,406.88453333333325,411.48856666666666,428.96580000000023,406.9163666666666,435.47405000000003,364.97235,417.35455,410.9061833333334,392.4219500000001,410.8615166666667,398.93119999999993,347.97395,395.8324166666668,330.913275862069,394.36825,,,,,,,,,,,,,,,,,,,,,,,
2018,263,6,60,2.287395000000001,-1.2503753433333336,-0.009049663333333326,,,,,,125.37428571428572,148.35154545454546,136.595,244.93854999999994,174.02116666666663,317.1265666666666,344.56056666666666,405.49313333333333,413.99916666666655,422.0329833333333,388.40098333333333,425.9741333333334,363.05641666666656,420.0653666666666,415.8340666666667,397.0485333333333,398.1304166666668,381.36453333333344,346.93215000000015,395.4406833333333,327.82651515151514,391.747,,,,,,,,,,,,,,,,,,,,,,,
2018,263,7,60,1.7108640613333341,-1.0682455116666667,-0.9740146666666669,,,,,,126.56833333333333,151.26563043478262,139.3683333333333,248.8725,179.68933333333328,322.37940000000003,348.392,407.0993833333332,415.72941666666645,428.1718666666667,395.4121833333333,425.93926666666664,360.58908333333324,418.99056666666667,415.4031999999999,397.3981333333333,399.5409833333332,382.92166666666674,347.81941666666677,395.76786666666663,329.4567083333334,394.613,,,,,,,,,,,,,,,,,,,,,,,
2018,263,8,60,-0.1744432785000001,-2.366603666666667,0.21989051499999981,,,,,,,159.90439024390247,143.78618333333333,255.20076666666668,188.48658333333336,325.19120000000004,352.3239666666667,423.40095000000014,459.94305,475.4070000000001,408.93631666666664,415.11261666666667,346.32176666666663,413.33340000000015,411.1540499999999,393.9361500000002,409.1183166666667,395.4568500000001,350.2736333333334,399.22148333333337,332.41202040816324,,,,,,,,,,,,,,,,,,,,,,,,
2018,263,9,60,0.19962800166666664,-2.2923531666666666,-0.24963670000000004,,,,,,132.479,163.97815094339623,147.13295000000002,259.1742333333333,193.77793333333332,332.09768333333346,369.1358000000001,449.07283333333345,477.29721666666666,466.4645333333332,396.14335000000005,412.46546666666666,347.9023,416.0637499999999,415.3824,398.4501666666667,398.4032833333333,382.60086666666666,353.2289833333333,400.5742666666665,332.4884,396.23749999999995,,,,,,,,,,,,,,,,,,,,,,,
2018,263,10,60,0.8466838999999998,-0.6485069866666665,-1.7432924833333334,,,,,168.17088235294116,136.0745945945946,171.15891525423723,152.84961666666672,267.62793333333326,213.80723333333333,362.96071666666666,412.2515833333333,475.58844999999997,474.31760000000014,450.9648999999999,386.99528333333336,411.56158333333343,351.16786666666667,421.1629833333334,419.6280000000002,390.2967166666666,386.1230333333333,381.78046666666654,355.1951333333333,399.94222222222226,333.8343846153846,,,,,,,,,,,,,,,,,,,,,,,,
2018,263,11,60,1.5885142666666663,-2.1936511333333337,-1.2508026,,,,,167.71981818181817,134.16276271186436,171.4126666666667,152.69604999999996,266.30573333333336,210.13036666666673,367.56065,438.49031666666684,500.0166499999999,464.2221,423.9001999999999,371.9031333333334,408.20435,351.83176666666674,423.93530000000015,424.42048333333327,386.8416500000002,371.7328499999998,380.51896666666653,358.3269833333333,398.71208333333334,,,,,,,,,,,,,,,,,,,,,,,,,
2018,263,12,60,0.46443191666666694,-3.1536086666666665,-1.3048233750000002,,,,,171.36849999999998,136.08747058823528,174.2031666666666,155.73848333333336,269.47768333333335,210.71795,361.3180333333333,429.4970500000001,513.5425666666665,506.0991333333334,449.30734999999993,373.4435333333332,405.5115499999999,348.88594999999987,421.02706666666666,421.9191166666666,393.91266666666655,382.00669999999997,379.56978333333336,360.10849999999994,403.982542857143,339.631,,,,,,,,,,,,,,,,,,,,,,,,
