year,day,hour,minute,bx,by,bz,row1,row2,row3,row4,row5,row6,row7,row8,row9,row10,row11,row12,row13,row14,row15,row16,row17,row18,row19,row20,row21,row22,row23,row24,row25,row26,row27,row28,row29,row30,row31,row32,row33,row34,row35,row36,row37,row38,row39,row40,row41,row42,row43,row44,row45,row46,row47,row48,row49,row50
2020,222,2,60,-0.8727914833333335,2.8438114999999997,0.3960519283333332,,,,,,88.02737692307693,114.07906250000002,108.61313333333334,214.60596666666666,157.36536666666663,316.1671166666667,360.44293333333343,426.69151666666653,439.6251333333334,452.6080833333334,412.44105,429.7412833333332,360.0667666666666,422.53081666666674,419.2833666666668,397.6741333333332,398.0302166666666,376.24518333333333,328.6635500000002,374.77161666666655,297.6066666666668,368.37566666666663,,,,,,,,,,,,,,,,,,,,,,,
2020,222,3,60,-2.724477,1.5539556048333327,-1.19954682,,,,80.08095,101.51684375000004,87.59609607843136,115.66843103448278,112.39384745762713,223.44270000000003,178.7074333333333,348.1297666666668,383.45885,421.2666499999999,405.6847666666667,418.6149833333332,399.3732666666667,433.3523500000001,371.7215666666667,433.0807000000002,420.2877666666667,370.8597166666669,367.1774000000001,362.5582666666667,328.3251509433962,374.5193333333334,297.16775,366.5615,,,,,,,,,,,,,,,,,,,,,,,
2020,222,4,60,-3.083749333333334,0.6800705804999999,0.227120975,,,,,100.6698,86.01463913043477,115.08037499999999,109.57937575757575,218.1442833333334,180.17196666666672,349.96204999999986,374.22766666666666,403.14805,384.7540166666667,405.6392500000002,396.5085333333335,434.2044666666668,365.41414999999995,423.47073333333327,413.85875,380.4374833333333,398.569,401.6687333333332,339.77421666666675,374.8956304347826,297.48746666666665,366.44162222222224,348.2733333333333,,,,,,,,,,,,,,,,,,,,,,
2020,222,5,60,-2.7304836666666663,1.2566098833333335,0.34503122,,,,,107.00886363636364,93.89496326530613,122.37958490566041,118.76318333333334,234.70484999999996,199.0635333333334,363.26856666666674,392.11988333333323,421.3270833333334,402.8435166666667,417.18300000000005,397.6751499999999,433.3816333333332,372.42960000000005,432.19375,417.75816666666657,368.53970000000004,375.63248333333354,371.36168333333325,328.70728333333324,374.2258,296.92776923076923,366.96122222222215,,,,,,,,,,,,,,,,,,,,,,,
2020,222,6,60,-2.767582500000001,0.7280173585,-0.3460570166666666,,,,88.0853,107.46142307692308,93.80139649122806,122.40444999999997,119.89025000000001,237.91840000000002,209.60310000000013,367.8750666666666,389.7488166666666,417.6783833333332,400.1260833333334,412.3400666666667,392.25470000000024,430.13501666666673,369.9911833333334,431.2236833333334,417.8754333333334,368.19284999999996,370.7696666666667,366.4075333333334,327.3530877192983,373.72167567567567,296.29312500000003,365.44120000000004,,,,,,,,,,,,,,,,,,,,,,,
2020,222,7,60,-0.36542971316666645,2.848550316666666,-0.7592496016666667,,,,,99.07782,84.42531538461539,114.12871666666663,110.41308333333335,216.83154999999994,157.69215000000003,315.1773,359.2836666666666,427.5806499999999,441.7591666666666,451.6270666666667,406.0026833333334,423.1557,355.58534999999995,422.42935000000017,419.7386,394.06846666666667,388.50380000000007,368.53488333333337,327.0879830508474,373.59631481481495,296.2266097560975,,,,,,,,,,,,,,,,,,,,,,,,
2020,222,8,60,-1.112881426666667,2.7088611666666664,-0.9575405116666666,,,,,101.24611904761903,86.7473117647059,114.88208333333333,111.92565,222.33658333333335,171.27121666666662,336.04011666666673,379.0716833333333,432.50848333333323,425.00708333333336,422.82846666666677,379.5755166666667,412.7291333333333,354.9439666666669,426.1488833333332,421.10214999999994,384.0213666666667,372.08521666666667,358.9751166666667,327.17536666666655,373.3442,295.3755,,,,,,,,,,,,,,,,,,,,,,,,
2020,222,9,60,-2.482420166666666,2.0134653966666662,-0.33726961033333325,,,,,98.89807142857143,84.63220833333335,113.67859999999999,111.15338333333334,225.2847666666666,182.84315,350.76701666666656,380.46680000000003,410.15059999999994,382.8809666666667,389.5645166666666,367.3203000000001,415.1252500000001,363.7666166666666,434.37926666666675,417.97301666666664,355.6411166666667,356.02983333333333,358.5074000000001,327.2129787234043,374.4825,,,,,,,,,,,,,,,,,,,,,,,,,
2020,222,10,60,-2.937659166666666,0.3511995133333333,-1.0635565654333332,,,,78.613274,99.80974833333335,86.48007166666666,116.03473333333332,118.00746666666667,244.54303333333334,216.15673333333336,359.1035999999998,365.3171999999999,387.7730166666667,365.0862333333332,382.59816666666654,368.6479500000001,421.53148333333337,376.1238666666668,424.0694833333334,386.40713333333343,338.4980999999999,355.23738333333324,358.4739310344827,326.7023333333333,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,222,11,60,-3.1895743333333333,0.23462272816666666,0.29561370783333335,,,,79.08122499999999,101.01469999999995,88.34414499999998,118.87808333333334,125.76136666666667,262.0366833333334,235.09648333333334,356.9972666666667,352.0587166666666,378.96626666666674,360.96453333333346,380.90184999999997,369.5728833333333,423.97795,381.1022666666667,419.4564666666667,374.5873166666667,334.6495500000001,355.5245666666667,361.813,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,222,12,60,-3.1209573333333354,0.32213285166666666,0.4674887300000001,,,,82.57654576271183,105.04461666666666,93.06669666666672,123.71128333333333,130.40298333333337,266.2603833333334,241.66264999999996,366.9730333333334,364.06213333333346,382.6810166666666,362.04961666666657,384.5806666666666,371.78468333333336,424.64419999999984,381.25946666666664,420.61384999999996,375.88011666666677,334.0668,354.9901333333334,359.09000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,222,13,60,-2.512423366666667,-0.7004190767500001,1.6442502516666662,,,,82.33273673469388,103.87402666666667,91.780975,122.22913333333331,126.29731666666666,255.41376666666665,226.59851666666663,364.39356666666674,370.60970000000003,392.6611833333333,369.76686666666666,383.54549999999995,364.5124000000001,418.0424666666666,373.7907333333335,427.1040999999999,390.86524999999995,338.68181666666663,355.9638666666667,358.6765675675674,327.33585714285715,373.4053333333334,292.948,,,,,,,,,,,,,,,,,,,,,,,,
2020,222,14,60,-3.0708299999999986,-1.1865487666666665,0.12427620216666664,,,,82.26438000000002,104.57178333333334,92.88434833333334,124.75119999999997,132.70858333333334,268.40648333333337,235.16771666666673,359.09668333333315,358.72181666666654,380.86138333333326,361.73693333333335,381.5418833333333,365.8216000000002,421.4206333333332,379.5674,420.93491666666665,377.22408333333317,334.6215333333334,355.04854999999986,359.05600000000004,326.679,371.994,,,,,,,,,,,,,,,,,,,,,,,,,
2020,222,15,60,-3.393868833333333,0.5770758833333335,-0.09475454000000008,,,,80.98675000000003,103.54243703703703,92.2020254545455,126.74781818181819,141.00214999999997,276.18140000000005,227.39476666666664,341.63013333333345,338.8119499999999,368.5277833333332,355.06176666666653,379.1885666666667,364.1332166666667,419.4514499999999,375.3763999999999,419.05438333333336,380.59041666666667,342.74431666666663,364.0209333333333,383.3056250000001,337.80300000000005,374.9677777777777,296.18655555555557,364.5338,347.3514,,,,,,,,,,,,,,,,,,,,,,
2020,222,16,60,-2.6665813333333332,1.6547653833333336,0.454430525,,,,85.72286896551726,108.1967966101695,97.58787999999996,131.82718333333332,143.80318333333338,280.50031666666666,240.9318166666666,354.61533333333335,354.63700000000006,383.08468333333315,364.7023166666666,379.62173333333334,363.4250000000001,421.1419333333335,378.6575666666668,420.39765000000006,378.6626166666666,337.8242999999999,356.5120166666667,361.81139999999994,328.2509,373.4554,295.27425,364.757,354.335,,,,,,,,,,,,,,,,,,,,,,
2020,222,17,60,-2.7511971499999985,1.9499612499999996,0.2884961066666667,,18.574141666666666,90.60978333333334,81.97329523809525,104.06923953488375,92.962475,127.46520000000001,141.54044444444443,278.2230555555555,223.025,333.39073333333334,335.2580833333332,370.00306666666654,355.62685,374.92029999999994,359.2797,412.1897666666667,356.7363166666667,413.46466666666663,389.7394666666668,357.92764814814814,379.05514814814813,401.39358620689666,361.0484285714286,378.52633333333324,296.32612000000006,365.5372857142857,347.74459999999993,311.587,321.579,,,,,,,,,,,,,,,,,,,,
2020,222,18,60,-2.488800666666667,2.312875466666667,0.9071121666666665,,19.0198,90.93901818181818,82.43877560975608,104.5415487804878,93.19488536585366,125.81427272727272,138.21135185185182,275.6363703703704,230.94696666666675,345.7522833333333,345.2699666666667,374.40355,356.08963333333327,373.1843166666666,356.8403833333334,412.6615333333333,360.7568833333333,414.8003833333335,387.6892666666666,352.79499999999996,375.85908474576286,395.18478125,371.4383333333333,381.08661904761914,298.50528571428566,365.8001,348.1303157894737,311.431,319.437,320.174,292.471,,,,,,,,,,,,,,,,,,
2020,222,19,60,-2.1247904,2.850815166666666,0.5118032249999999,,18.862781818181816,90.46464545454545,81.45388666666668,103.62629999999997,92.03737666666665,124.81026666666669,135.54354999999998,272.51693333333327,243.18751666666668,361.59643333333327,358.1625166666669,380.54284999999993,358.00326666666666,373.95096666666655,360.0371500000001,418.4288,374.01251666666656,416.9027,375.85326666666657,335.4536271186441,355.979220338983,362.237,325.2245,375.5425,295.71500000000003,,,,,,,,,,,,,,,,,,,,,,,,
2020,222,20,60,-0.9571945666666666,3.4813874999999994,0.6663436150000001,,,,80.01417045454545,101.58824000000003,88.99658000000002,118.78843333333332,120.00253333333337,243.2546833333334,219.45181666666667,377.1681999999999,393.00613333333337,404.26535,363.89160000000004,369.0881500000001,352.5658833333334,413.4649166666665,370.76731666666666,429.3201333333333,393.30634999999984,335.05325000000005,355.8298333333332,358.84167307692303,328.02233333333334,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,222,21,60,0.47123975333333334,3.5765316666666673,0.5654468949999999,,,,80.52939999999998,101.2148075,88.83561,118.23786206896553,116.14888333333332,230.1862833333334,188.35459999999998,355.36888333333343,390.6994499999999,428.89603333333343,412.95000000000005,413.4032166666666,373.93275,413.8735666666669,361.70009999999996,429.45599999999985,409.1729833333331,359.94946666666664,369.31803333333323,363.42983333333336,327.63789999999995,373.82509523809534,296.1875294117647,365.598,,,,,,,,,,,,,,,,,,,,,,,
2020,222,22,60,1.5624630500000005,4.819946666666666,-0.7029934633333333,,,,,,96.28005,124.08844897959187,120.67488333333333,230.10131666666666,165.36311666666668,323.92474999999996,371.4208166666666,456.5109833333333,502.3652666666666,515.6403166666668,444.39103333333316,432.37751666666657,357.38054999999997,421.36395,418.80588333333344,397.2677,396.17231666666675,374.8635166666666,327.3872833333333,373.4314333333333,296.5394117647059,366.3115,,,,,,,,,,,,,,,,,,,,,,,
2020,222,23,60,-1.4505439666666673,0.7364119735000003,2.01512762,,,,88.87410909090909,111.7749,100.46465000000003,129.41373333333337,130.88291666666666,254.9884333333333,228.32505,391.2432833333333,431.7876166666666,470.25471666666687,454.2825,440.8376166666665,391.43343333333326,421.1041333333332,364.6246166666666,430.2309166666666,411.8790333333334,362.64251666666655,366.40110000000004,361.3212000000001,328.0466,373.90495652173917,296.67314285714286,,,,,,,,,,,,,,,,,,,,,,,,
2020,223,0,60,-2.8259855,-0.10037903333333346,4.255197833333332,,,,91.15489310344825,113.35676666666664,103.14036166666666,135.92153333333334,146.15525000000005,293.0553166666666,304.2598333333334,438.35395,434.81616666666685,429.1365166666667,389.4543166666668,391.4030166666667,368.7410666666667,420.9963,374.55708333333337,419.90184999999997,380.17508333333336,335.3208000000001,356.5198833333334,360.3228285714286,331.79,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,223,1,60,-0.3759801959999998,2.850157383333333,2.9350597883333336,,,,91.19442222222226,112.84686046511628,100.61111509433965,130.3596610169491,131.68700000000004,255.34246666666667,230.83231666666677,397.31530000000015,443.36165,475.2198333333332,440.1178666666666,416.8663833333333,374.88755000000015,415.91613333333345,362.78181666666654,429.51001666666656,412.54063333333335,360.27528333333333,363.19354999999996,362.0456499999999,328.27423809523816,375.60735,298.87600000000003,368.0795,,,,,,,,,,,,,,,,,,,,,,,
2020,223,2,60,0.46885778333333356,4.492559,-0.08616494666666667,,,96.37726666666667,90.51398333333334,111.32838888888891,99.57459310344828,129.90484999999998,133.33223333333328,260.11313333333345,243.32298333333333,406.7861,442.9828999999999,460.3288333333333,414.64071666666655,396.33475000000016,362.91173333333325,413.3715000000001,364.97508333333343,429.77599999999995,405.54855000000015,349.72806666666656,359.74428333333327,360.84100000000007,328.65618750000004,375.25753846153845,297.9653333333334,,,,,,,,,,,,,,,,,,,,,,,,
2020,223,3,60,0.5399153699999998,4.516108666666668,0.2964802,,23.4982,94.83452857142858,87.70356521739133,109.03103333333334,97.47706000000002,127.42236666666668,132.32638333333333,268.29648333333324,275.6362166666666,431.4449666666666,437.47100000000006,421.63276666666644,365.6593000000001,368.7320666666667,354.4018000000002,415.62485000000004,369.25258333333346,422.64385,388.72751666666665,336.0157833333333,357.2767413793104,360.7596756756757,328.786,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,223,4,60,0.6435242783333334,4.338285166666665,-0.011683141666666634,,,93.86189999999999,87.42796166666666,108.97503333333331,97.493905,127.57878333333335,133.67783333333333,279.15195000000006,310.83020000000005,442.0903,401.5640999999999,380.1494,345.34505000000007,365.58256666666676,357.11898333333335,419.77738333333326,373.49513333333323,411.74643333333336,373.25544999999994,336.3035,358.46214545454535,361.931,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,223,5,60,0.6126020250000003,3.8771818333333345,0.8369669049999999,,19.34485,92.85939189189187,87.521115,108.98065000000003,98.43582500000002,132.2402,147.6296,296.9714833333333,308.6305999999998,411.1950000000002,369.44241666666665,368.0238166666666,344.1902,368.4317333333334,362.6805833333332,419.41610000000003,359.5872500000001,402.11526666666657,372.7742333333334,336.51059999999995,358.10387179487174,358.929,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,223,6,60,0.08050722873333341,3.7366213333333316,0.16326824238333335,76.82885,19.286399999999997,91.27275833333334,86.01753000000001,107.39678333333333,96.93538333333335,135.53625,167.0219166666666,321.28464999999994,280.6416999999999,350.3862,328.40293333333335,356.84450000000004,343.8063,372.50466666666676,370.50261666666654,419.36021666666653,339.9550833333333,388.15355,371.63505,335.46334146341457,357.1047142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,223,7,60,-1.5427941166666668,3.3658004999999993,0.2562907533333333,,17.897638983050847,89.40093666666667,84.21365166666668,105.29453333333335,94.42374333333332,133.13791666666663,171.49038333333334,323.7764166666667,245.52858333333333,322.25151666666676,320.7306500000001,357.7160333333332,345.77849999999995,375.8837333333333,375.91339999999997,413.93841666666657,323.12891666666667,384.6149499999999,372.0836166666668,335.40521052631584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,223,8,60,-3.0348254999999993,0.3448138762833333,1.2421348,,18.50860909090909,90.73077272727272,85.75003636363637,108.467,101.29191818181818,151.7029090909091,199.49118181818184,320.58418181818183,196.6824375,303.4416875,304.8593809523809,328.21701666666655,317.39771666666667,347.7174333333332,339.2640166666666,399.3734999999999,336.4788666666667,411.32871666666665,404.7561333333333,384.06396,409.32788000000005,419.15433999999993,400.5304400000001,434.68208,374.78254,417.0473200000002,357.27675999999997,314.22904444444447,318.0919555555555,319.12651111111103,286.2961818181818,341.9452727272727,,,,,,,,,,,,,,,,,
2020,223,9,60,-3.0151169999999983,1.5051750166666669,0.2941210550000001,,,,,,,,,,154.65075000000002,284.16412499999996,284.73675,324.1852833333334,310.77803333333327,339.4479,327.69430000000006,392.11905,335.1993666666667,410.68451666666664,404.7329000000001,377.5326499999998,403.6964333333333,414.6538499999999,397.3097666666666,433.56735000000015,374.3084,416.51373333333333,358.2532666666666,317.2197142857143,323.01869642857145,324.60412727272717,293.22334615384614,348.6681,274.215,,,,,,,,,,,,,,,,
2020,223,10,60,-2.8908233333333326,1.8568699999999998,0.18605188083333338,,,,,,,,,,146.0333181818182,279.2348636363636,292.7283571428571,330.20712195121945,314.133512195122,339.5887857142857,326.50361904761905,383.3878813559322,325.8267666666667,405.3500833333333,403.2067333333332,380.3113166666665,409.86324999999994,422.67961666666656,402.93433333333326,428.51433333333335,364.3448833333335,420.22645000000006,390.3978000000001,369.61092682926824,369.95897560975607,364.56419512195123,321.5032187500001,345.3308,258.8063043478261,331.61995652173914,318.09847619047616,,,,,,,,,,,,,,
