year,month,day,hour,minute,bx,by,bz,row1,row2,row3,row4,row5,row6,row7,row8,row9,row10,row11,row12,row13,row14,row15,row16,row17,row18,row19,row20,row21,row22,row23,row24,row25,row26,row27,row28,row29,row30,row31,row32,row33,row34,row35,row36,row37,row38,row39,row40,row41,row42,row43,row44,row45,row46,row47,row48,row49,row50
2016,10,1,12,60,-4.107314166666667,0.8523706266666667,-0.20963236666666668,,,,,,,,,,,,,,,345.56194736842104,324.9682105263158,385.0882166666667,330.86718333333334,405.74683333333337,406.3733833333333,412.22796666666665,517.3488,563.5757666666667,514.3901666666667,507.91328333333337,466.4418166666666,502.33520000000004,483.20115,447.8453166666667,440.99604999999997,419.8647833333333,375.98131666666666,417.31703333333337,363.1517627118644,419.2320833333333,412.46433333333334,,,,,,,,,,,,,,
2016,10,1,13,60,-4.1168375,0.11457469683333335,-0.11901991000000002,,,,,,,,,,,,,,,350.63108695652176,332.0918644067796,391.1088,337.39155,411.39689999999996,416.49923333333334,450.45708333333334,569.1562666666666,567.0826833333334,515.5188,523.15815,485.58386666666667,505.4153166666667,479.11921666666666,441.6808166666667,421.17713333333336,412.0432333333334,379.12491666666665,420.83889999999997,367.92525,423.71723529411764,409.46575,,,,,,,,,,,,,,
2016,10,1,14,60,-4.428641833333333,0.6612546833333333,1.049063101,,,,,,,,,,,,,,,347.24174999999997,322.4504166666667,382.9627,330.18663333333336,406.46981666666665,408.7205333333333,413.11053333333336,499.26685,554.1161333333333,534.6643833333334,513.5412166666666,463.2202833333333,504.6046,494.4899,459.7205333333333,448.3736166666667,422.09058333333337,374.6255,414.02175,357.3351333333333,411.57709677419354,402.065,,,,,,,,,,,,,,
2016,10,1,15,60,-2.4921538549999998,2.306030358333333,-0.09996163166666668,,,,,,,,,,,,,,,341.157,319.88468,375.474,315.4058958333333,390.0235166666667,396.93865,393.1528,458.13845000000003,514.136,541.21995,577.42055,556.9433666666666,562.5038333333334,534.17395,490.04633333333334,472.0722833333333,450.21324999999996,404.19953333333336,418.28656666666666,350.42786666666666,401.3953584905661,383.1556216216216,405.53640909090905,,,,,,,,,,,,,
2016,10,1,16,60,-0.020808083333333328,2.652796616666667,-2.00254299,,,,,,,,,,,,,,,,,366.212,303.2773846153846,373.16634146341465,375.7394107142857,369.66401666666667,427.3858,479.04685,520.5401333333333,593.0772666666667,620.8313833333334,641.6997333333333,615.1136,551.7675,510.54068333333333,486.5604666666667,450.3579,454.23785000000004,372.79290000000003,405.0887333333333,382.80411666666663,404.19013559322036,359.00488461538464,359.93857142857144,,,,,,,,,,,
2016,10,1,17,60,-0.8519521633333333,3.7773004833333332,-4.377752666666667,,,,,,,,,,,,,,,,,,301.171,369.09659523809523,369.13285,360.1159,405.80056666666667,444.0331166666667,481.8670333333333,576.26035,634.6799833333333,662.6694333333332,631.4972166666666,558.9665,511.5876333333334,486.79358333333334,452.86015000000003,461.27085,376.78169999999994,408.57939999999996,388.1875,410.28186666666664,369.597075,371.8326666666666,368.147,,,,,,,,,,
2016,10,1,18,60,-3.86783485,2.3913887666666667,-0.4435735568333333,,,,,,,,,,,,,,,,,374.69990625,316.5942,389.2758305084746,390.61156666666665,377.03861666666666,423.91085000000004,476.0915833333333,538.6226333333333,582.0268,547.9630166666667,556.85925,538.1874666666666,502.96698333333336,485.61378333333334,465.0931,418.2222,431.01368333333335,362.1669166666667,414.21393333333333,400.1250588235294,422.1528125,379.124,384.2133333333333,,,,,,,,,,,
2016,10,1,19,60,-3.758096166666667,1.5071873148333335,2.8407088666666667,,,,,,,,,,,,,,,,,375.45565625,314.0175,391.04420000000005,392.9432666666667,381.17788333333334,434.6581,496.6580666666667,553.0638833333334,588.3509166666666,546.8599666666667,533.2360833333333,504.91425,468.4868333333333,460.01739999999995,450.47946666666667,407.03520000000003,423.37575,359.0205666666667,414.27934999999997,401.731431372549,425.70328,,,,,,,,,,,,,
2016,10,1,20,60,-2.958207175,1.3226817233333332,1.9758220166666667,,,,,,,,,,,,,,,,325.76,375.9278484848485,313.90554545454546,389.84551666666664,393.21295000000003,383.7806,439.94585,502.4992833333333,553.8687666666666,586.6187166666666,558.0488166666667,557.5095833333332,532.8037333333333,490.70643333333334,471.1783,455.9502,411.76731666666666,427.88275,361.7916666666667,415.73733333333337,403.12975,425.55671875,382.14279999999997,380.289,,,,,,,,,,,
2016,10,1,21,60,-1.174371,3.6312736666666665,-1.1806961783333334,,,,,,,,,,,,,,,,,374.69025,308.10353571428567,378.66281355932205,382.72535,374.5106333333333,425.9891833333333,475.5007166666667,524.1019333333334,593.8508833333333,612.5944,607.1895166666667,565.6172333333333,507.44006666666667,481.91875,467.57939999999996,436.1633,442.93845,365.58186666666666,413.8870666666666,400.2513220338983,424.9923620689655,384.91442105263155,,,,,,,,,,,,
2016,10,1,22,60,-2.3257284099999995,2.407205466666667,0.5637846683333334,,,,,,,,,,,,,,,,324.7975833333333,378.7518529411765,320.4879090909091,390.8714166666667,395.62906666666663,392.29816666666665,454.76873333333333,509.95771666666667,545.0580666666667,581.3669333333333,566.7357499999999,563.2322666666666,527.22445,478.0860333333333,463.81595,452.0358166666667,412.81333333333333,431.80835,364.4350333333333,418.8196440677966,406.17144897959184,428.0935625,394.205,,,,,,,,,,,,
2016,10,1,23,60,-2.8031285833333333,2.9443327999999998,-1.0634328133333333,,,,,,,,,,,,,,,,328.20876470588234,378.49624000000006,321.16256896551727,396.8670333333333,401.4989666666667,401.6614,471.17868333333337,532.8599666666667,563.5137,578.7702833333333,543.48425,539.8793499999999,507.5999,463.6507166666667,455.72706666666664,444.63730000000004,401.55448333333334,426.04274999999996,364.0923666666667,420.04252542372876,407.4204523809524,429.82210344827587,387.5005,387.791,,,,,,,,,,,
2016,10,2,0,60,-3.3214912166666664,2.86992255,1.3130705288333333,,,,,,,,,,,,,,,,326.4673846153846,379.44498113207544,323.28000000000003,399.86154999999997,404.4105,407.1957,484.14846666666665,560.57775,605.6484833333333,595.53425,529.4479,517.4188666666666,488.20711666666665,451.34770000000003,450.03811666666667,438.6783,392.01618333333334,422.79018333333335,364.2583666666667,421.6934310344828,411.3062692307692,427.8006666666667,,,,,,,,,,,,,
2016,10,2,1,60,-2.20874033,2.4372158366666667,-0.27987739833333336,,,,,,,,,,,,,,,,324.7085652173913,380.85335714285713,323.05831914893616,394.5932666666667,399.51871666666665,400.9503,475.2010333333334,542.62265,571.7608666666667,584.5336833333333,561.4080666666666,557.6085666666667,522.8116666666667,473.25028333333336,459.69171666666665,444.4574666666667,404.08529999999996,429.17249999999996,366.60745000000003,421.58342592592595,407.8088529411765,426.99796153846154,378.63466666666665,373.1815,,,,,,,,,,,
2016,10,2,2,60,-0.7157449666666668,1.635113545,0.3800073166666666,,,,,,,,,,,,,,,352.35900000000004,326.519125,379.1498260869565,319.92424242424244,387.15866666666665,392.58716666666663,390.12173333333334,449.9103666666667,502.56041666666664,544.2235166666667,592.4501,591.6637333333333,578.7543166666667,534.13085,478.7215833333333,462.6873833333333,453.4472666666667,419.37489999999997,434.95091666666667,366.04418333333336,418.53054237288137,403.7797234042553,423.2867777777778,380.9340833333333,383.25666666666666,,,,,,,,,,,
2016,10,2,3,60,0.07213409999999998,1.7382024816666666,-0.4860103516666667,,,,,,,,,,,,,,,352.00114285714284,334.4971,383.1790857142857,323.75957999999997,397.7607,407.06926666666664,418.35220000000004,487.14995,534.1353833333334,570.5326166666667,605.37795,592.9116666666666,570.2749500000001,517.8333166666666,461.89265,452.2335333333333,448.0743166666667,412.76551666666666,435.34278333333333,374.3256428571429,424.28998113207547,409.02226,423.53933333333333,375.6552222222222,,,,,,,,,,,,
2016,10,2,4,60,-2.4244075666666665,1.13939411,0.9557317833333333,,,,,,,,,,,,,,,347.3196,327.44589655172416,382.3076271186441,327.8469333333333,405.8856833333333,413.7539,426.2168333333333,501.9497666666667,553.5132333333333,576.2626166666666,577.7597499999999,527.9560833333334,521.8091166666667,489.68278333333336,450.04148333333336,447.8366833333333,434.04389999999995,388.35858333333334,424.03545,368.7783,424.78373913043475,412.2988076923077,,,,,,,,,,,,,,
2016,10,2,5,60,-2.574857,0.24932379733333337,1.5411460166666666,,,,,,,,,,,,,,,,323.91215384615384,380.36225,326.28340000000003,403.71903333333336,409.64616666666666,417.28816666666665,493.8289833333334,556.53925,582.8346833333333,577.0604666666666,517.0533166666667,509.8702,479.5987333333333,445.4131,447.08391666666665,433.84271666666666,382.55155,422.0307666666667,366.52285,424.044,413.21284615384616,,,,,,,,,,,,,,
2016,10,2,6,60,-2.4120378833333334,0.11559800066666667,-2.287012083333333,,,,,,,,,,,,,,,,323.1767,378.4381090909091,323.05376666666666,401.06708333333336,406.514,411.61474999999996,485.58349999999996,550.3103,582.8150166666667,585.4046166666667,530.56055,516.8232666666667,484.4545,448.90261666666663,449.16301666666664,437.9051166666667,388.88651666666664,421.4060666666667,365.21036666666663,422.23560344827587,409.44173913043477,427.39799999999997,,,,,,,,,,,,,
2016,10,2,7,60,-3.4374291666666665,2.9021281666666665,-0.05715913733333333,,,,,,,,,,,,,,,,324.3599523809524,382.5696,328.7391833333333,405.92356666666666,411.55448333333334,422.76885000000004,511.51025000000004,579.5548166666666,581.73275,554.9778666666666,493.76258333333334,504.38898333333333,479.7316666666667,446.12125000000003,447.2586,428.2078166666667,380.2597666666667,421.47908333333334,366.2984833333333,423.63413636363634,412.6793333333333,,,,,,,,,,,,,,
2016,10,2,8,60,-1.9217758,3.564051,-1.3189998316666667,,,,,,,,,,,,,,,,324.5845,379.7593166666667,326.26421666666664,404.12215000000003,410.55649999999997,418.5803666666667,498.0113,569.5144666666667,601.6007666666667,585.4226,508.1150166666667,495.67428333333334,468.29395,439.54221666666666,444.98308333333335,431.9001333333334,380.96961666666664,421.2160333333333,365.8411666666667,422.8754901960785,409.87566666666663,,,,,,,,,,,,,,
2016,10,2,9,60,-2.2453765616666668,2.3616813778666668,-0.6945952516666666,,,,,,,,,,,,,,,353.6055185185185,334.5674054054054,387.50373333333334,336.28018333333335,418.7471833333333,443.03185,485.37978333333336,549.6062833333333,573.23915,575.53385,564.68045,500.20849999999996,493.8810833333334,468.53706666666665,435.9175833333333,426.5160666666667,421.99685000000005,384.7364,426.6633333333333,372.5461714285714,427.1415,409.195,,,,,,,,,,,,,,
2016,10,2,10,60,-1.0963519499999999,2.64708445,-0.16181191666666667,,,,,,,,,,,,,,333.555,352.0671515151515,336.3076363636364,388.0474583333333,331.7506666666667,415.78531666666663,441.70621666666665,474.63335,526.10065,554.4607333333333,593.7731166666667,618.9452333333334,556.83345,511.68045,474.8482666666667,438.7783,426.69556666666665,427.0973666666667,398.14275,427.2522333333333,371.6773823529412,423.0272142857143,406.06225,421.8358333333333,,,,,,,,,,,,,
2016,10,2,11,60,3.4021045,3.104393,-1.4772865666666666,,,,,,,,,,,,,,,,324.62166666666667,372.16811111111116,315.73152500000003,388.3188666666667,395.34583333333336,392.13054999999997,452.3521,519.1033166666667,614.1485666666666,699.1991,685.6820166666668,564.4026833333334,491.3186833333333,452.4974,457.81585,456.4088,422.89141666666666,436.54613333333333,372.40233333333333,421.5962666666666,402.3662068965518,416.65024999999997,,,,,,,,,,,,,
2016,10,2,12,60,0.6167271,2.5381126050000002,-1.53117882,,,,,,,,,,,,,,338.11133333333333,354.6035,334.255448275862,387.78792,334.15835,418.50028333333336,441.26071666666667,467.8102166666667,527.0815833333334,571.2871833333334,613.6777333333333,612.29385,526.1616,491.0840166666667,462.6254666666666,431.31266666666664,434.9871166666666,432.1424833333333,395.45386666666667,429.03868421052636,375.4516086956522,425.83691111111114,406.91169565217393,,,,,,,,,,,,,,
2016,10,2,13,60,-4.62886332,-0.5346828533333333,0.5189883683333334,,,,,,,,,,,,,,337.3115675675676,353.93429090909086,337.78454385964915,396.46296666666666,348.80025,440.3674833333333,492.0090333333334,572.7028666666666,602.5853000000001,546.3382666666668,491.3025833333333,502.45773333333335,456.87690000000003,480.09025,462.17653333333334,413.38015,403.83776666666665,405.4041833333333,382.90548333333334,426.754375,372.458,425.32283333333334,,,,,,,,,,,,,,,
2016,10,2,14,60,-4.678704665,1.8422889516666667,2.5095966833333336,,,,,,,,,,,,,,,,314.544,373.4271707317073,314.5153166666667,392.64318333333335,394.94635,384.89228333333335,446.55681666666663,525.31385,591.1411,604.3929499999999,550.2305833333334,540.4200666666667,519.27575,487.16635,473.89675,455.92161666666664,404.18621666666667,422.07798333333335,358.81055000000003,413.23491666666666,398.57902272727273,416.66040000000004,,,,,,,,,,,,,
2016,10,2,15,60,-4.308718833333333,3.1365596666666664,1.36345541,,,,,,,,,,,,,,,,,373.82271428571426,316.18850000000003,394.19995,396.10630000000003,385.9733833333333,446.78110000000004,522.0028666666666,589.9914166666666,616.2849833333333,574.3467,553.4504666666667,528.8368833333333,493.97695,477.4994,459.19449999999995,407.24645,423.7461,360.84613333333334,414.7998,401.8239622641509,423.2472142857143,,,,,,,,,,,,,
2016,10,2,16,60,-4.593459666666666,2.916230166666667,1.1348974416666666,,,,,,,,,,,,,,,,,373.7493611111111,315.59493333333336,393.69168333333334,394.85561666666666,383.7445833333333,438.49595000000005,507.07694999999995,582.71165,614.9888333333333,561.3632166666666,544.8077333333333,529.2935333333334,498.00435,480.2396166666667,461.9488166666667,410.9604,422.9242666666667,361.3707333333333,415.2608833333333,402.8478113207547,429.6519166666667,,,,,,,,,,,,,
2016,10,2,17,60,-5.1237235,3.3446058333333335,1.5163351166666668,,,,,,,,,,,,,,,,324.667875,379.55851666666666,325.0143,402.60501666666664,407.30738333333335,410.7708,484.6419666666667,559.1076166666667,610.3363499999999,599.4449166666667,515.8285333333333,507.6760333333333,491.07033333333334,460.31263333333334,454.49858333333333,439.16445,384.8126833333333,421.33478333333335,362.5801333333333,419.2577333333333,405.74521052631576,,,,,,,,,,,,,,
2016,10,2,18,60,1.5546149500000002,3.053287718333333,-3.7213691333333334,,,,,,,,,,,,,,,,328.2425714285714,384.7228333333333,329.5306428571429,387.0414166666667,393.72885,390.31195,445.0068166666667,495.19646666666665,547.7110666666666,615.6539166666666,642.3018666666667,617.9443666666666,563.0415333333333,495.98834999999997,471.4214666666667,459.0731666666667,430.7584,442.74925,369.6750166666667,421.3589333333333,405.0492830188679,424.1064285714286,382.446,,,,,,,,,,,,
2016,10,2,19,60,-1.7312841,1.8152287,-3.0875404,,,,,,,,,,,,,,,,328.715,380.38694285714286,321.85854166666667,396.1098166666667,400.8546666666667,399.51105,464.57051666666666,530.8097166666666,593.1476,629.1869666666666,613.7598833333334,578.56155,533.3197333333334,480.06708333333336,463.98453333333333,452.4794,413.25795,433.18943333333334,369.40923333333336,424.27639999999997,410.0568,431.145,,,,,,,,,,,,,
2016,10,2,20,60,-3.8142193333333334,3.8559390333333337,-0.9777883833333333,,,,,,,,,,,,,,,346.41766666666666,330.71175,386.0857666666667,334.65278333333333,414.67665,428.3517,450.96186666666665,530.9609666666666,588.6032666666667,606.6288166666667,590.7685333333334,533.2209333333334,521.3280833333333,489.95623333333333,451.40145,448.4019166666667,431.73269999999997,384.2497666666667,424.59540000000004,369.1533166666667,426.2249444444445,415.8675714285714,440.054,,,,,,,,,,,,,
2016,10,2,21,60,-5.491336666666667,1.6696693371666667,0.5677634933333333,,,,,,,,,,,,,,,351.3476046511628,333.0614166666667,393.1177666666666,342.87111666666664,425.29271666666665,451.43850000000003,512.3898166666667,614.3093833333334,625.0791666666667,551.1815,517.6524666666667,459.94986666666665,486.52049999999997,470.84485,440.0620166666667,426.1600833333333,410.8605166666667,381.7257,423.52625,368.47361224489794,424.968,,,,,,,,,,,,,,,
2016,10,2,22,60,-5.026228333333333,2.088028433333333,0.7785801166666667,,,,,,,,,,,,,,,348.9801914893617,331.5964333333333,392.09004999999996,341.3385333333334,424.52355,452.22473333333335,512.3197166666666,607.3069333333333,614.2606166666667,544.6140833333334,514.0039666666667,457.9119666666667,485.38331666666664,468.60363333333333,436.81,422.75051666666667,408.3516333333333,378.98915,421.0176,366.0340408163266,422.0371666666667,,,,,,,,,,,,,,,
2016,10,2,23,60,-5.036564666666666,0.7454406,1.8242877283333334,,,,,,,,,,,,,,,349.77275000000003,333.48473333333334,394.2224166666667,346.7003666666667,433.87213333333335,470.8693,541.6129333333333,616.11035,601.3579333333333,534.2507,510.5482166666667,450.87381666666664,477.3376666666666,463.9898166666666,433.1827,413.1713833333333,404.8954333333333,379.03855,420.8720666666667,366.51,418.1456666666666,,,,,,,,,,,,,,,
2016,10,3,0,60,-5.201355166666667,0.55418209,1.9218828533333332,,,,,,,,,,,,,,334.2834761904762,350.3705517241379,335.7722,397.46995,355.52515,450.94890000000004,503.9048,577.7132,616.8074,580.0807666666666,502.72656666666666,481.181,420.2334,464.15156666666667,458.10406666666665,422.367,402.70428333333336,401.07620000000003,377.74066666666664,420.0163684210527,365.5509,,,,,,,,,,,,,,,,
